,0,1
38375,0.14121133,0.85878867
38376,0.8411241,0.15887588
38377,0.14665657,0.8533434
38378,0.449885,0.550115
38379,0.38143945,0.61856055
38380,0.07885164,0.92114836
38381,0.53145754,0.46854246
38382,0.04247296,0.95752704
38383,0.19154477,0.8084552
38384,0.28508377,0.7149162
38385,0.8168482,0.18315178
38386,0.35688192,0.6431181
38387,0.14013672,0.8598633
38388,0.48147172,0.5185283
38389,0.027724504,0.9722755
38390,0.020692527,0.9793075
38391,0.55075914,0.44924086
38392,0.6358417,0.3641583
38393,0.599407,0.40059298
38394,0.05236852,0.9476315
38395,0.44418085,0.55581915
38396,0.0387004,0.9612996
38397,0.61513615,0.38486385
38398,0.14471483,0.85528517
38399,0.8488358,0.1511642
38400,0.744195,0.25580502
38401,0.12885952,0.8711405
38402,0.16299486,0.83700514
38403,0.20054495,0.79945505
38404,0.07819599,0.921804
38405,0.023275316,0.9767247
38406,0.90055513,0.09944488
38407,0.049630344,0.95036966
38408,0.14222902,0.857771
38409,0.5259445,0.47405553
38410,0.5189521,0.48104793
38411,0.79045534,0.20954463
38412,0.11364651,0.8863535
38413,0.9606957,0.039304323
38414,0.7536519,0.2463481
38415,0.14991349,0.8500865
38416,0.30039012,0.6996099
38417,0.2733444,0.7266556
38418,0.9325102,0.06748982
38419,0.17308801,0.826912
38420,0.5297289,0.47027114
38421,0.07044268,0.9295573
38422,0.4781534,0.5218466
38423,0.10604817,0.89395183
38424,0.10513002,0.89487
38425,0.75855273,0.24144726
38426,0.37978148,0.6202185
38427,0.6984204,0.3015796
38428,0.1883964,0.8116036
38429,0.07919675,0.92080325
38430,0.35188866,0.64811134
38431,0.08295244,0.91704756
38432,0.27326125,0.72673875
38433,0.023402393,0.9765976
38434,0.06266171,0.9373383
38435,0.22579879,0.7742012
38436,0.84408516,0.15591486
38437,0.91251254,0.08748743
38438,0.5340525,0.46594748
38439,0.4952346,0.5047654
38440,0.45435476,0.54564524
38441,0.2800085,0.7199915
38442,0.041655183,0.9583448
38443,0.0697639,0.9302361
38444,0.04829949,0.9517005
38445,0.26558012,0.7344199
38446,0.16558582,0.8344142
38447,0.67939687,0.3206031
38448,0.23532856,0.76467144
38449,0.49982,0.50018
38450,0.6288662,0.3711338
38451,0.6089472,0.39105278
38452,0.13340807,0.86659193
38453,0.48486352,0.5151365
38454,0.5499454,0.4500546
38455,0.62110645,0.37889355
38456,0.15548146,0.84451854
38457,0.83808595,0.16191405
38458,0.35944355,0.64055645
38459,0.059955418,0.9400446
38460,0.19921738,0.8007826
38461,0.6175859,0.38241413
38462,0.037793458,0.96220654
38463,0.15321642,0.8467836
38464,0.03125894,0.96874106
38465,0.5048925,0.49510747
38466,0.5460445,0.45395547
38467,0.747106,0.25289398
38468,0.067727566,0.93227243
38469,0.037009,0.962991
38470,0.14141947,0.8585805
38471,0.29269028,0.7073097
38472,0.038373113,0.9616269
38473,0.07398701,0.926013
38474,0.10046947,0.89953053
38475,0.16096503,0.839035
38476,0.029432654,0.97056735
38477,0.84848726,0.15151273
38478,0.084353864,0.91564614
38479,0.09231824,0.90768176
38480,0.5656986,0.4343014
38481,0.8011749,0.19882515
38482,0.33849114,0.66150886
38483,0.040261924,0.9597381
38484,0.20436043,0.7956396
38485,0.09159422,0.9084058
38486,0.19143087,0.80856913
38487,0.5037641,0.4962359
38488,0.46253628,0.5374637
38489,0.90760595,0.092394054
38490,0.063204944,0.93679506
38491,0.58190084,0.41809914
38492,0.25878298,0.741217
38493,0.056257308,0.9437427
38494,0.9588257,0.041174315
38495,0.27770925,0.72229075
38496,0.082457244,0.91754276
38497,0.25949448,0.7405055
38498,0.19000578,0.8099942
38499,0.020397663,0.97960234
38500,0.04755044,0.95244956
38501,0.18043023,0.81956977
38502,0.113978386,0.8860216
38503,0.37571883,0.62428117
38504,0.35673094,0.64326906
38505,0.41614604,0.58385396
38506,0.36406213,0.63593787
38507,0.4244786,0.5755214
38508,0.22209203,0.77790797
38509,0.8828377,0.11716229
38510,0.97526395,0.024736036
38511,0.48821068,0.5117893
38512,0.29977775,0.70022225
38513,0.75638723,0.2436128
38514,0.07754594,0.92245406
38515,0.067114115,0.9328859
38516,0.096476436,0.90352356
38517,0.634166,0.36583397
38518,0.73000497,0.26999503
38519,0.90199274,0.098007284
38520,0.3697135,0.6302865
38521,0.11732286,0.88267714
38522,0.19819403,0.801806
38523,0.068574905,0.9314251
38524,0.50402546,0.49597454
38525,0.051080346,0.94891965
38526,0.46669185,0.53330815
38527,0.806308,0.19369204
38528,0.3774029,0.6225971
38529,0.11599201,0.884008
38530,0.37540805,0.62459195
38531,0.4483382,0.5516618
38532,0.35689974,0.64310026
38533,0.26585007,0.73414993
38534,0.2360149,0.7639851
38535,0.8885474,0.11145261
38536,0.6898741,0.3101259
38537,0.30273503,0.69726497
38538,0.055468738,0.94453126
38539,0.4650116,0.5349884
38540,0.025618315,0.9743817
38541,0.04323387,0.9567661
38542,0.21015269,0.7898473
38543,0.17070633,0.82929367
38544,0.8131396,0.18686037
38545,0.30844635,0.69155365
38546,0.12781638,0.8721836
38547,0.026209652,0.97379035
38548,0.34670025,0.65329975
38549,0.04493946,0.95506054
38550,0.47711986,0.52288014
38551,0.45405406,0.54594594
38552,0.030485809,0.9695142
38553,0.1417762,0.8582238
38554,0.5193175,0.48068252
38555,0.7936602,0.20633979
38556,0.8422947,0.15770532
38557,0.21101844,0.78898156
38558,0.14908373,0.85091627
38559,0.5510026,0.4489974
38560,0.64958143,0.35041854
38561,0.427307,0.572693
38562,0.04874772,0.9512523
38563,0.22489727,0.77510273
38564,0.037513375,0.9624866
38565,0.9522021,0.047797915
38566,0.113940895,0.8860591
38567,0.12905788,0.8709421
38568,0.08206427,0.9179357
38569,0.33999813,0.6600019
38570,0.8129214,0.1870786
38571,0.10922748,0.8907725
38572,0.08529019,0.9147098
38573,0.50092363,0.49907634
38574,0.27863038,0.7213696
38575,0.036198735,0.96380126
38576,0.92093563,0.07906438
38577,0.5512259,0.44877413
38578,0.80198467,0.1980153
38579,0.17691267,0.82308733
38580,0.09584415,0.90415585
38581,0.18759328,0.8124067
38582,0.4076851,0.5923149
38583,0.12003505,0.87996495
38584,0.040238738,0.95976126
38585,0.41834378,0.5816562
38586,0.6462576,0.35374242
38587,0.3191316,0.6808684
38588,0.69161165,0.30838832
38589,0.21162295,0.78837705
38590,0.085618496,0.9143815
38591,0.19806951,0.8019305
38592,0.17626303,0.82373697
38593,0.6103935,0.38960648
38594,0.106013,0.893987
38595,0.09642732,0.9035727
38596,0.52195704,0.47804296
38597,0.3436212,0.6563788
38598,0.5340326,0.46596742
38599,0.30669475,0.69330525
38600,0.6795836,0.3204164
38601,0.39613837,0.60386163
38602,0.48663086,0.51336914
38603,0.04439068,0.9556093
38604,0.16666389,0.8333361
38605,0.67841166,0.32158834
38606,0.133371,0.866629
38607,0.34741837,0.65258163
38608,0.5632055,0.43679455
38609,0.12354946,0.87645054
38610,0.41282398,0.587176
38611,0.798187,0.201813
38612,0.16514832,0.8348517
38613,0.32701725,0.67298275
38614,0.092801094,0.9071989
38615,0.16724515,0.83275485
38616,0.4076147,0.5923853
38617,0.17422837,0.82577163
38618,0.46245563,0.53754437
38619,0.019996643,0.98000336
38620,0.48796397,0.512036
38621,0.02560401,0.974396
38622,0.6120355,0.3879645
38623,0.39872366,0.60127634
38624,0.58012134,0.41987866
38625,0.2592929,0.7407071
38626,0.11916196,0.88083804
38627,0.90123695,0.09876304
38628,0.68881375,0.31118625
38629,0.17910337,0.8208966
38630,0.28818327,0.7118167
38631,0.24094576,0.75905424
38632,0.8078198,0.19218022
38633,0.18280166,0.81719834
38634,0.07721466,0.92278534
38635,0.07734132,0.9226587
38636,0.24816567,0.75183433
38637,0.17158985,0.82841015
38638,0.8932287,0.10677131
38639,0.31212282,0.6878772
38640,0.08563745,0.91436255
38641,0.08940071,0.9105993
38642,0.104500175,0.8954998
38643,0.28604102,0.713959
38644,0.43962723,0.56037277
38645,0.56266725,0.43733275
38646,0.093865514,0.9061345
38647,0.7879536,0.2120464
38648,0.3174653,0.6825347
38649,0.90442324,0.095576786
38650,0.39213473,0.6078653
38651,0.5477012,0.45229882
38652,0.37468243,0.6253176
38653,0.46163994,0.53836006
38654,0.04171318,0.9582868
38655,0.15361452,0.8463855
38656,0.043963134,0.95603687
38657,0.79040813,0.2095919
38658,0.13785028,0.8621497
38659,0.05207634,0.94792366
38660,0.47053623,0.52946377
38661,0.6840457,0.3159543
38662,0.22477251,0.7752275
38663,0.03311056,0.96688944
38664,0.038829923,0.9611701
38665,0.61178994,0.3882101
38666,0.20614642,0.7938536
38667,0.18001997,0.81998
38668,0.3131563,0.6868437
38669,0.90349066,0.09650931
38670,0.5716554,0.4283446
38671,0.21116877,0.78883123
38672,0.045631945,0.95436805
38673,0.6190542,0.38094583
38674,0.17196846,0.82803154
38675,0.30870956,0.69129044
38676,0.21995318,0.7800468
38677,0.13047445,0.86952555
38678,0.050335824,0.9496642
38679,0.037696898,0.9623031
38680,0.3481897,0.6518103
38681,0.6998824,0.3001176
38682,0.27191997,0.72808003
38683,0.7903347,0.2096653
38684,0.5692761,0.43072394
38685,0.8827741,0.11722588
38686,0.054602325,0.9453977
38687,0.03410244,0.96589756
38688,0.34143597,0.65856403
38689,0.5802783,0.4197217
38690,0.051671326,0.9483287
38691,0.384876,0.615124
38692,0.7625048,0.23749515
38693,0.07925403,0.92074597
38694,0.18696833,0.8130317
38695,0.08495444,0.91504556
38696,0.14656007,0.8534399
38697,0.46023774,0.53976226
38698,0.56527096,0.43472904
38699,0.0634594,0.9365406
38700,0.8164471,0.18355294
38701,0.02682805,0.97317195
38702,0.8230392,0.17696084
38703,0.04151696,0.95848304
38704,0.41086543,0.5891346
38705,0.4026283,0.5973717
38706,0.62500125,0.37499875
38707,0.099105775,0.9008942
38708,0.69888043,0.30111954
38709,0.049939454,0.95006055
38710,0.44873393,0.5512661
38711,0.4096421,0.5903579
38712,0.32718277,0.67281723
38713,0.060884356,0.93911564
38714,0.17263561,0.8273644
38715,0.03742963,0.96257037
38716,0.21130389,0.7886961
38717,0.16196686,0.83803314
38718,0.1406548,0.8593452
38719,0.062251985,0.937748
38720,0.9378481,0.06215192
38721,0.17238843,0.82761157
38722,0.3481326,0.6518674
38723,0.14027506,0.85972494
38724,0.92074764,0.07925233
38725,0.6159948,0.38400522
38726,0.5010716,0.49892846
38727,0.5726403,0.42735967
38728,0.5202322,0.47976783
38729,0.094692826,0.9053072
38730,0.7361852,0.26381478
38731,0.8313521,0.16864786
38732,0.3620358,0.6379642
38733,0.75797313,0.24202685
38734,0.12570107,0.87429893
38735,0.13014507,0.8698549
38736,0.040943503,0.9590565
38737,0.25050008,0.7494999
38738,0.3856147,0.6143853
38739,0.053142846,0.94685715
38740,0.7106037,0.28939632
38741,0.896682,0.103318006
38742,0.082969785,0.9170302
38743,0.6989747,0.3010253
38744,0.13204575,0.86795425
38745,0.093040824,0.9069592
38746,0.7439548,0.25604525
38747,0.5523987,0.44760132
38748,0.6473157,0.35268432
38749,0.10645926,0.89354074
38750,0.32477748,0.6752225
38751,0.1655783,0.8344217
38752,0.2591341,0.7408659
38753,0.2676853,0.7323147
38754,0.30717862,0.6928214
38755,0.8871294,0.112870574
38756,0.041377842,0.95862216
38757,0.32087302,0.679127
38758,0.026469588,0.9735304
38759,0.53296614,0.4670339
38760,0.2515542,0.7484458
38761,0.416538,0.583462
38762,0.3163526,0.6836474
38763,0.7515362,0.24846382
38764,0.09996182,0.9000382
38765,0.41769093,0.58230907
38766,0.07053745,0.92946255
38767,0.15236962,0.8476304
38768,0.4286276,0.5713724
38769,0.7479214,0.2520786
38770,0.083192885,0.9168071
38771,0.5222443,0.47775573
38772,0.7995262,0.2004738
38773,0.24987197,0.75012803
38774,0.32196724,0.67803276
38775,0.2896906,0.7103094
38776,0.88077134,0.11922868
38777,0.12344962,0.8765504
38778,0.47384095,0.52615905
38779,0.16117251,0.8388275
38780,0.17764872,0.8223513
38781,0.22182977,0.7781702
38782,0.67282367,0.3271763
38783,0.17771626,0.82228374
38784,0.5432072,0.45679277
38785,0.14709777,0.85290223
38786,0.16774595,0.83225405
38787,0.8041777,0.1958223
38788,0.57423425,0.42576572
38789,0.032100618,0.9678994
38790,0.8146648,0.18533523
38791,0.15414321,0.8458568
38792,0.86621284,0.13378718
38793,0.86890405,0.13109596
38794,0.017107844,0.98289216
38795,0.14977688,0.8502231
38796,0.26382393,0.7361761
38797,0.3939485,0.6060515
38798,0.3174609,0.6825391
38799,0.7192833,0.28071672
38800,0.807312,0.19268797
38801,0.10592848,0.8940715
38802,0.2522027,0.7477973
38803,0.1339758,0.8660242
38804,0.733232,0.26676798
38805,0.92542803,0.07457197
38806,0.3844717,0.6155283
38807,0.76129556,0.23870444
38808,0.8298593,0.17014067
38809,0.051236212,0.9487638
38810,0.059949517,0.9400505
38811,0.96398485,0.03601518
38812,0.5317478,0.4682522
38813,0.100474656,0.89952534
38814,0.12848556,0.87151444
38815,0.65833133,0.34166867
38816,0.31343895,0.68656105
38817,0.6608481,0.33915192
38818,0.66864145,0.33135855
38819,0.5403842,0.4596158
38820,0.30643398,0.693566
38821,0.660081,0.33991897
38822,0.50118166,0.49881834
38823,0.0885368,0.9114632
38824,0.6811115,0.3188885
38825,0.17926872,0.8207313
38826,0.18354303,0.816457
38827,0.24798882,0.7520112
38828,0.14725167,0.85274833
38829,0.102894366,0.89710563
38830,0.05350554,0.94649446
38831,0.12084597,0.879154
38832,0.036090314,0.9639097
38833,0.13032514,0.86967486
38834,0.66432166,0.33567834
38835,0.43100965,0.56899035
38836,0.057296455,0.94270355
38837,0.8429078,0.1570922
38838,0.8571223,0.14287773
38839,0.60180783,0.39819214
38840,0.26072747,0.73927253
38841,0.13060969,0.8693903
38842,0.03320676,0.96679324
38843,0.13857311,0.8614269
38844,0.61159,0.38840997
38845,0.052449763,0.94755024
38846,0.8514462,0.14855377
38847,0.36137533,0.63862467
38848,0.27821136,0.72178864
38849,0.055172324,0.9448277
38850,0.34025353,0.65974647
38851,0.16567361,0.8343264
38852,0.30805588,0.6919441
38853,0.4921509,0.5078491
38854,0.16113931,0.8388607
38855,0.1073668,0.8926332
38856,0.05483371,0.9451663
38857,0.23448753,0.76551247
38858,0.7522332,0.24776681
38859,0.7556068,0.24439323
38860,0.016713142,0.98328686
38861,0.11900312,0.8809969
38862,0.7346661,0.26533392
38863,0.12591988,0.8740801
38864,0.7292831,0.27071694
38865,0.15509117,0.84490883
38866,0.33507907,0.6649209
38867,0.115525246,0.88447475
38868,0.054208577,0.9457914
38869,0.028363764,0.97163624
38870,0.3478909,0.6521091
38871,0.68992805,0.31007195
38872,0.094756246,0.90524375
38873,0.21695268,0.7830473
38874,0.6022183,0.3977817
38875,0.12554282,0.8744572
38876,0.6966585,0.3033415
38877,0.44652712,0.5534729
38878,0.31461543,0.6853846
38879,0.6444422,0.3555578
38880,0.36582655,0.63417345
38881,0.092041075,0.9079589
38882,0.48648357,0.5135164
38883,0.3674795,0.6325205
38884,0.33286119,0.6671388
38885,0.045634568,0.95436543
38886,0.14977157,0.8502284
38887,0.6974154,0.3025846
38888,0.34057033,0.65942967
38889,0.17307371,0.8269263
38890,0.15574831,0.8442517
38891,0.837254,0.162746
38892,0.181157,0.818843
38893,0.12300593,0.8769941
38894,0.40559632,0.5944037
38895,0.03878355,0.96121645
38896,0.4071948,0.5928052
38897,0.81760097,0.182399
38898,0.62930715,0.37069288
38899,0.32247388,0.6775261
38900,0.3361935,0.6638065
38901,0.0379411,0.9620589
38902,0.20622027,0.79377973
38903,0.8471911,0.1528089
38904,0.38326526,0.61673474
38905,0.030407608,0.9695924
38906,0.12492895,0.87507105
38907,0.10112232,0.8988777
38908,0.42411685,0.57588315
38909,0.22209746,0.77790254
38910,0.5386131,0.46138695
38911,0.3212852,0.6787148
38912,0.032979906,0.9670201
38913,0.17604458,0.8239554
38914,0.27666014,0.72333986
38915,0.20240492,0.7975951
38916,0.31343895,0.68656105
38917,0.7968723,0.20312768
38918,0.19906586,0.80093414
38919,0.3939283,0.6060717
38920,0.49682522,0.5031748
38921,0.10588503,0.894115
38922,0.786282,0.21371801
38923,0.4316541,0.5683459
38924,0.046148717,0.9538513
38925,0.5561413,0.44385868
38926,0.30728042,0.6927196
38927,0.5462133,0.45378667
38928,0.91000056,0.08999944
38929,0.22132504,0.77867496
38930,0.4947542,0.5052458
38931,0.14833146,0.85166854
38932,0.19367814,0.80632186
38933,0.1817165,0.8182835
38934,0.62907135,0.37092865
38935,0.07981157,0.9201884
38936,0.63440657,0.3655934
38937,0.29674542,0.7032546
38938,0.68246317,0.3175368
38939,0.27756,0.72244
38940,0.25934958,0.7406504
38941,0.6588016,0.34119838
38942,0.23345089,0.7665491
38943,0.64018166,0.35981834
38944,0.34790283,0.65209717
38945,0.92764974,0.072350234
38946,0.4982487,0.5017513
38947,0.5363314,0.4636686
38948,0.8149417,0.18505828
38949,0.47588807,0.5241119
38950,0.023624182,0.9763758
38951,0.22696656,0.77303344
38952,0.8644966,0.13550344
38953,0.07728714,0.92271286
38954,0.45834398,0.541656
38955,0.6694732,0.3305268
38956,0.70832986,0.29167014
38957,0.27220356,0.72779644
38958,0.2996524,0.7003476
38959,0.6357233,0.3642767
38960,0.033249497,0.9667505
38961,0.11667603,0.88332397
38962,0.05984515,0.94015485
38963,0.6122595,0.38774046
38964,0.864226,0.135774
38965,0.45692062,0.5430794
38966,0.32454175,0.67545825
38967,0.06436777,0.9356322
38968,0.34600616,0.65399384
38969,0.06606907,0.93393093
38970,0.78765374,0.21234624
38971,0.0728727,0.9271273
38972,0.25060987,0.7493901
38973,0.1616646,0.8383354
38974,0.036863267,0.96313673
38975,0.34792787,0.65207213
38976,0.14126861,0.8587314
38977,0.052316487,0.9476835
38978,0.20781302,0.792187
38979,0.69979227,0.3002077
38980,0.3257202,0.6742798
38981,0.3846448,0.6153552
38982,0.8039228,0.19607724
38983,0.35141122,0.6485888
38984,0.2676664,0.7323336
38985,0.21967238,0.7803276
38986,0.8199312,0.1800688
38987,0.52702475,0.47297522
38988,0.33841854,0.66158146
38989,0.10080975,0.89919025
38990,0.4250058,0.5749942
38991,0.17927599,0.820724
38992,0.19144124,0.80855876
38993,0.11848378,0.8815162
38994,0.16225642,0.8377436
38995,0.6529433,0.3470567
38996,0.2737764,0.7262236
38997,0.0726552,0.9273448
38998,0.5578375,0.4421625
38999,0.15683281,0.8431672
39000,0.106490076,0.8935099
39001,0.9845946,0.015405431
39002,0.75274867,0.24725135
39003,0.12201166,0.87798834
39004,0.092056096,0.9079439
39005,0.29827338,0.7017266
39006,0.81997836,0.18002161
39007,0.1994425,0.8005575
39008,0.739733,0.26026705
39009,0.89035237,0.10964765
39010,0.3183555,0.6816445
39011,0.1815232,0.8184768
39012,0.03757137,0.9624286
39013,0.03096664,0.96903336
39014,0.10812092,0.8918791
39015,0.7170907,0.2829093
39016,0.30008566,0.69991434
39017,0.04385239,0.9561476
39018,0.95039815,0.04960187
39019,0.26254398,0.737456
39020,0.15993154,0.84006846
39021,0.1956811,0.8043189
39022,0.4013515,0.5986485
39023,0.19539225,0.80460775
39024,0.14251447,0.85748553
39025,0.81950194,0.18049805
39026,0.9744442,0.0255558
39027,0.57991886,0.4200811
39028,0.8042828,0.19571725
39029,0.13008398,0.869916
39030,0.05042845,0.94957155
39031,0.1683777,0.8316223
39032,0.27291703,0.72708297
39033,0.5904347,0.40956536
39034,0.8396908,0.16030918
39035,0.65758216,0.34241787
39036,0.22039324,0.77960676
39037,0.016663551,0.98333645
39038,0.28279,0.71721
39039,0.6062813,0.39371875
39040,0.6437146,0.3562854
39041,0.82367224,0.17632778
39042,0.6656157,0.3343843
39043,0.15604025,0.84395975
39044,0.11415839,0.8858416
39045,0.544483,0.455517
39046,0.92638385,0.07361612
39047,0.7131194,0.2868806
39048,0.15252393,0.84747607
39049,0.071069956,0.92893004
39050,0.5785516,0.4214484
39051,0.26812023,0.7318798
39052,0.094700634,0.90529937
39053,0.13486415,0.86513585
39054,0.05683726,0.94316274
39055,0.41650045,0.58349955
39056,0.13573712,0.8642629
39057,0.25738937,0.74261063
39058,0.28319955,0.71680045
39059,0.43166465,0.56833535
39060,0.2365005,0.7634995
39061,0.12056571,0.8794343
39062,0.55514187,0.44485813
39063,0.7438248,0.25617522
39064,0.5628316,0.43716842
39065,0.027430773,0.9725692
39066,0.056652606,0.9433474
39067,0.019637644,0.98036236
39068,0.026970625,0.9730294
39069,0.40737283,0.59262717
39070,0.53230786,0.4676921
39071,0.66916454,0.33083543
39072,0.2801507,0.7198493
39073,0.09961182,0.9003882
39074,0.021393538,0.97860646
39075,0.6058886,0.3941114
39076,0.14636654,0.85363346
39077,0.5025254,0.4974746
39078,0.2976805,0.7023195
39079,0.7987575,0.20124252
39080,0.5701721,0.42982793
39081,0.4213364,0.5786636
39082,0.40603173,0.5939683
39083,0.056583166,0.94341683
39084,0.42319262,0.5768074
39085,0.2508912,0.7491088
39086,0.10486519,0.8951348
39087,0.59241635,0.40758365
39088,0.10616124,0.89383876
39089,0.26212674,0.73787326
